timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
386,22;0,567001684;80,53279883;0,015422937;15,01971215;2,018087784;1,843788881;0,00319121;;;
386,46;0,476533035;71,92477584;0,028735097;22,17633873;2,427557111;2,954287641;0,01177365;;;
386,71;1,028831676;76,66404247;0,024264767;18,23831499;1,168297045;2,865282632;0,010964495;;;
386,95;0,358427687;86,65224234;0,007786695;9,919504667;1,248087995;1,812894937;0,001055737;;;
387,19;1,552055683;94,1701591;0,004998154;3,738872334;0,267391372;0,266273972;0,000247535;;;
387,43;4,402888566;89,90747929;0,013403164;4,493882135;0,26548733;0,915660989;0,001198905;;;
387,67;4,527179152;86,16017699;0,002567747;8,821059763;0,382510317;0,106334209;0,00017712;;;
387,92;28,97727364;70,04107654;0,019348516;0,863341759;0,059289145;0,039661637;1,18E-05;;;
388,17;72,54831791;27,10140347;0,026530627;0,288751093;0,033203478;0,001790464;4,73E-06;;;
388,42;56,74840212;42,81522334;0,0140403;0,356193213;0,063857902;0,002271951;6,46E-06;;;
388,66;59,91334201;38,07660185;0,086391911;1,711341907;0,201216735;0,011051048;5,26E-05;;;
388,92;56,71897531;41,18677676;0,038463878;1,872993074;0,174051744;0,008598279;0,000142356;;;
389,31;;;;;;;;navigation;;/home
389,22;49,95737076;48,34350944;0,021896671;1,595855691;0,076636038;0,004693374;4,26E-05;;;
389,47;79,22747135;20,30893564;0,094789133;0,352750905;0,014876899;0,001055548;0,000126152;;;
389,62;;;;;;;;navigation;;/home
389,73;73,33078384;26,59080327;0,011048619;0,061113178;0,005949766;0,000301811;1,35E-06;;;
389,98;89,04054761;10,77153087;0,159548665;0,020595576;0,005415084;0,00236141;2,09E-07;;;
390,95;27,46939361;70,77608705;0,00014921;0,025455502;0,000101594;1,728810929;5,56E-11;;;
391,18;0,031170786;0,000422719;4,56E-12;98,8600611;1,53E-05;1,108329437;9,70E-10;;;
391,42;10,750103;2,784674428;2,48E-12;86,12155318;5,18E-06;0,34366094;5,62E-10;;;
391,66;99,65954423;0,201538787;6,23E-05;0,13719938;0,000558241;0,001095626;8,12E-07;;;
391,93;96,45408967;3,535517516;0,0029605;0,007351533;4,60E-05;3,99E-05;1,18E-08;;;
392,2;98,69621992;1,278727874;0,000202734;0,024786682;1,45E-05;5,32E-05;1,06E-07;;;
392,48;99,71045254;0,208768401;0,002070519;0,076796585;0,000225411;0,001680372;7,79E-06;;;
392,74;0,000453425;0,019056945;4,22E-06;99,45908798;0,028872771;0,492516462;1,65E-09;;;
392,98;94,80276611;3,398462248;0,052916256;1,514472804;0,179850074;0,049957782;0,001578814;;;
393,23;73,4357059;25,06233752;0,053559139;0,63478006;0,130881148;0,681539439;0,001203646;;;
393,49;75,56688786;9,025204182;0,268756156;5,588504672;8,838833123;0,257200352;0,45461515;;;
393,63;;;;;;;;click;BUTTON;/home
393,76;89,99381781;7,595227498;0,186985697;1,426951324;0,525380748;0,231995848;0,03963865;;;
0,01;;;;;;;;navigation;;/home
0,03;;;;;;;;navigation;;/home
2,78;1,978204213;68,36652756;3,97317782;18,50613505;3,906854987;3,13263759;0,136465009;;;
3,08;0,177026635;0,619158354;0,450978142;31,44190831;58,92531765;8,384933068;0,000669668;;;
3,35;0,355303516;3,072140173;0,615466925;63,3301274;20,50813532;12,11801316;0,000812828;;;
3,65;0,762940709;4,871035658;1,2229624;60,45701268;17,67680601;15,00868738;0,000559581;;;
3,92;0,615504896;35,05088687;0,528484397;34,21838284;22,59687632;6,986383349;0,00348724;;;
4,22;0,065235157;40,04804313;0,47783832;25,42285318;12,73674515;21,1954777;0,053802359;;;
4,53;0,70061502;42,16787815;3,794796765;36,40930653;4,964338243;11,86228171;0,100782968;;;
5,17;0,100956368;66,06200933;0,517536094;17,37153381;5,405668914;10,53575501;0,006542406;;;
5,49;0,094644969;2,545093676;1,084543987;27,96344196;62,69558223;5,602380556;0,014318228;;;
5,78;0,378519156;75,79529141;6,994862526;4,692955595;4,088194167;8,046965781;0,003212783;;;
6,11;0,913668983;59,23542976;0,707176561;23,75554144;9,132113308;6,252049655;0,004019856;;;
6,4;0,271549465;6,324448813;5,417233283;48,33106091;32,73239629;6,915481801;0,007832271;;;
6,69;0,174434704;2,327071689;7,986883074;39,84728754;36,55127585;13,09835166;0,014695642;;;
6,97;0,808740873;7,548808306;4,393470287;65,15670419;18,11025441;3,973772377;0,00825165;;;
7,9;2,727521397;45,60987353;0,4249522;35,23654938;15,38900435;0,612096582;3,40E-06;;;
8,21;2,683485672;48,8465637;1,536063198;22,5850001;17,8339988;6,51242435;0,00246407;;;
8,51;0,160981773;78,42464447;0,165562483;7,977817208;2,430211008;10,83658412;0,004202968;;;
8,85;0,494808966;8,510702611;22,8079571;19,99702871;21,05397111;26,80408518;0,331449645;;;
9,44;;;;;;;;navigation;;/melody
9,46;0,632137284;14,35545321;41,42323979;7,964050499;16,05222917;18,41653844;1,156354299;;;
9,75;;;;;;;;navigation;;/melody
9,71;0,310548581;3,97901386;5,042814463;47,10157514;28,71459126;14,79768157;0,053771323;;;
10,03;1,092251353;7,410395752;2,964514513;65,31122144;19,29398694;3,926606008;0,001017051;;;
10,33;0,159591702;1,174467686;0,249701381;89,38084181;6,298063326;2,737249411;8,29E-05;;;
10,6;0,063586532;0,060063764;18,31939816;3,562560305;73,32363725;4,670311138;0,000444882;;;
10,92;0,117784601;1,651114795;0,186175258;89,80192421;4,612067147;3,629200221;0,001736489;;;
11,19;0,673513453;13,9824031;0,319043392;66,57703321;7,008200793;11,43864257;0,001154747;;;
11,5;0,398026081;2,227012068;0,725350017;48,52241874;36,02122068;12,1050097;0,000960574;;;
11,75;0,321598463;1,764139079;0,160733375;68,93402153;16,87331598;11,93448972;0,011700099;;;
12,05;0,064913911;0,600590603;0,446890667;73,91598225;21,61574364;3,355396539;0,000483116;;;
12,34;0,048753247;0,269106885;0,108776097;93,7627729;3,000185259;2,810300309;0,00010261;;;
12,64;0,074302516;0,289575849;0,196183054;90,17530084;5,234991759;4,02950272;0,000145435;;;
12,95;0,588639383;11,44707812;0,152970588;61,28942236;8,313322566;18,20489994;0,003663753;;;
13,57;2,208372019;17,15399772;0,054052996;67,40394235;3,325192258;9,852074832;0,002367561;;;
13,88;1,039991155;13,8045907;0,052152795;57,27856159;3,444401547;24,35945719;0,020843916;;;
14,14;0,417828606;10,78729331;0,170358678;72,58180976;4,309821874;11,72435954;0,008527143;;;
14,45;0,377426694;5,264968915;0,438789086;74,35961075;16,1419283;3,416106443;0,001168808;;;
14,74;0,943677294;22,39882828;0,062289978;56,87502541;5,479873064;14,23861811;0,001681133;;;
15,03;1,332027213;12,34372558;0,085005893;71,14280806;5,071876711;10,01860976;0,005940186;;;
15,32;0,099824148;4,532339796;0,019902838;75,265944;3,102212772;16,97753221;0,002245673;;;
15,64;0,321528851;12,68069595;0,043673845;60,02079844;3,826791793;23,10033441;0,00618077;;;
15,94;0,009815619;0,577464817;0,237898896;82,84220304;12,34227048;3,989537702;0,000802787;;;
16,23;0,183734985;1,51480278;0,806858391;62,24694252;25,54652691;9,700173885;0,000968142;;;
16,53;0,031294551;0,808066409;0,575088989;70,65571547;21,08222842;6,8457596;0,001846951;;;
16,83;0,059513468;0,520145427;0,635967683;62,1689558;29,87053394;6,744789332;9,46E-05;;;
17,13;0,019432641;0,220714533;0,163126853;89,14654851;7,938361168;2,511731535;8,87E-05;;;
17,43;0,016409713;0,210179363;0,280492766;83,68610934;11,30437642;4,50203067;0,000395462;;;
17,69;0,043617472;0,793577915;0,894873483;75,61117105;14,24772868;8,404812705;0,004210707;;;
17,95;0,004229188;0,333732223;0,084490311;92,14537097;2,988875835;4,443143573;0,000160801;;;
18,21;0,053596194;3,018398024;0,928713847;61,37844324;24,9661535;9,626357257;0,028339613;;;
18,51;0,09511942;2,534004673;0,758317299;54,398489;35,48169732;6,730458885;0,001912825;;;
18,8;0,073916056;2,624977909;2,916806179;39,02921611;47,86895501;7,40465864;0,081476958;;;
19,05;0,003813898;0,229427521;0,041381735;93,11979413;2,906582877;3,698920459;7,65E-05;;;
19,35;0,079835191;2,202893345;1,334106204;45,92047382;40,04811465;10,40845464;0,006115128;;;
19,66;0,034738927;0,880847487;0,372600278;83,2072576;13,08799826;2,416254106;0,00029748;;;
19,97;0,03454579;4,997906834;0,378751685;73,03081751;4,753258824;16,80447906;0,000240757;;;
20,28;0,019150184;5,16743958;0,120517751;76,94357634;4,661549255;13,08754832;0,000216761;;;
20,53;0,053541444;4,569469765;0,677336706;61,53459549;26,82344019;6,335217506;0,006397749;;;
20,84;0,125710038;25,55448413;0,018086549;60,61692238;5,52161932;8,161687851;0,001494098;;;
21,12;0,865007378;57,67101049;0,009365285;38,34980428;1,546428818;1,557160262;0,001227154;;;
21,36;;;;;;;;click;BUTTON;/melody
21,72;0,104816055;2,785780633;0,054880986;85,92719352;8,25610061;2,845570615;0,025658014;;;
22,05;0,007207528;0,490525458;0,003748146;96,69790268;2,291104384;0,508808484;0,000706796;;;
22,32;0,043274294;2,15646245;0,021136698;92,76519504;3,848273221;1,164141624;0,001521049;;;
22,62;0,652624713;9,884427488;0,015987163;81,72581196;6,636381894;1,079593785;0,005176149;;;
22,92;0,072048284;1,986164972;0,011179705;92,05915928;5,280137435;0,587751996;0,003559341;;;
23,21;0,147295184;9,804019332;0,017045216;80,66847324;8,16853568;1,193808019;0,00081987;;;
23,53;0,051919068;1,065413654;1,133655477;76,36654377;13,79591078;7,568694651;0,017864676;;;
23,79;0,089510472;0,6060794;0,3674743;69,93687153;17,1845451;11,81400493;0,001515994;;;
24,12;0,232887096;2,72834429;0,28641505;70,74435179;13,06156594;12,9423626;0,004077453;;;
24,51;0,153908669;3,34530957;0,283228513;61,03616357;17,75585413;17,39959568;0,025935937;;;
24,85;0,080002617;1,499096304;0,936793815;57,47362375;32,00094104;7,988119125;0,021421164;;;
25,14;0,057713372;0,751322605;0,29074027;88,89308108;5,978133189;4,021984977;0,007021553;;;
25,45;0,008388814;0,308799744;0,169771607;89,5606339;5,089626089;4,861844704;0,00094407;;;
25,71;0,114245187;0,306114821;0,160376243;92,61550991;4,473818678;2,329314222;0,000614927;navigation;;/melody
25,73;0,029562031;0,322801034;0,651665443;71,07233829;23,78638827;4,103767371;0,033482137;;;
26,01;0,076896918;0,94766533;0,671962323;64,2062664;19,00901198;15,08168876;0,006507639;;;
26,34;0,122421933;0,6116834;0,260487851;81,1858058;9,234721959;8,583512157;0,001363569;;;
26,63;0,115978753;0,668991031;0,369693711;69,78942752;19,96225417;9,091668576;0,001984989;;;
26,92;0,433085999;3,219192475;0,58518406;45,18587589;25,87418258;24,69712347;0,005359568;;;
27,37;32,90535408;48,25554778;0,492050249;6,329170247;5,825083677;6,190107387;0,002690933;;;
27,72;43,27229261;23,91776443;0,087403465;8,82833004;17,34821498;6,54398948;0,002011993;;;
28,07;33,11074674;23,23558629;0,262400974;21,14562988;20,2857703;1,955343969;0,004515446;;;
28,41;0,385787548;6,574481687;0,169712518;87,00471079;4,824020884;1,041272252;9,55E-06;;;
28,87;0,957399255;2,628139533;0,067236329;90,27706269;2,738816431;3,331097613;0,000248064;;;
29,22;4,177384451;7,8309156;0,19558114;73,90012741;8,700463176;5,188182741;0,00734859;;;
29,5;0,26480086;5,788458829;3,045055074;12,11708333;73,62752242;5,156963933;0,000121041;;;
29,76;0,529909026;12,01107201;1,507913039;47,58575544;34,02455056;4,339640101;0,001165475;;;
30,09;1,090354472;58,53147507;1,099894941;17,73830503;11,60557345;9,93412137;0,00027738;;;
30,53;4,722838294;32,45532005;0,207480208;40,80362806;4,744874507;17,05835814;0,007503339;;;
31,43;0,683824153;8,150453606;0,083779648;58,70299093;8,157637457;24,18688531;0,034427985;;;
31,71;4,769780291;31,93664468;0,129221446;47,39770026;12,62022106;3,141172973;0,005252689;;;
32,01;1,145690916;3,622663334;0,319179366;54,02898144;28,56425004;12,31535154;0,003876123;;;
32,31;1,532316301;8,224182576;0,223441771;64,43677545;21,08562738;4,494989663;0,002672179;;;
32,56;1,561237779;40,78144431;0,081908895;39,02127147;6,916452199;11,63682193;0,000866128;;;
32,81;0,471896864;7,531177998;0,061917584;60,72703004;7,67108649;23,51896465;0,01792765;;;
33,12;0,842520086;5,559893284;0,020061938;75,67381118;5,276755558;12,61988357;0,007077826;;;
33,38;0,633014011;2,721537325;0,075512097;69,26542291;9,833613356;17,45709122;0,013801451;;;
33,66;2,541616559;7,029287517;0,548445387;37,60950565;31,67946041;20,58967203;0,00201175;;;
33,92;0,493517006;3,220699728;0,110176776;77,97731161;4,858952016;13,33625466;0,00308369;;;
34,47;10,92418805;41,70438349;0,081319286;28,06536853;11,31367534;7,909055799;0,002012838;;;
34,73;3,756865114;8,208079636;0,438161241;55,05722165;20,75365335;11,76775619;0,018266444;;;
35,03;0,204080169;21,81746047;0,790864556;12,24899589;59,10323614;5,835216095;0,00015016;;;
35,33;0,286499225;87,61410117;0,434308546;4,202982783;1,54043464;5,921566859;0,000104659;;;
35,58;1,91290271;37,71700415;0,886407507;28,07541824;30,22373679;1,184266388;0,000271877;;;
35,87;0,28920609;20,96743584;3,95603627;37,96805441;31,74933195;5,069889873;4,80E-05;;;
36,18;0,18870607;2,158519439;3,623361513;15,66642523;74,51152802;3,851167485;0,000289497;;;
36,48;1,316650212;64,60533142;0,589893479;15,65636098;16,42251015;1,409252826;5,19E-06;;;
36,73;0,472431676;7,313321531;5,993749574;18,07263196;62,80883551;5,338972062;6,18E-05;;;
36,98;0,306819421;46,68560902;1,065880776;31,41561636;14,76986198;5,756183312;2,91E-05;;;
37,23;2,196036017;37,13558768;1,877182871;9,450814491;45,16317008;4,177068794;0,000133824;;;
37,52;2,096542902;85,60689092;0,51614535;4,160461202;4,62154001;2,998417057;4,36E-06;;;
37,78;0,189111941;16,69430882;1,846578903;11,67162508;64,18943405;5,408865958;7,20E-05;;;
38,05;0,27629775;46,44770622;0,254766201;14,92626518;29,87183928;8,223097026;3,31E-05;;;
38,29;0,876723975;71,08023763;0,167379412;5,604008958;19,064565;3,207081184;1,26E-05;;;
38,55;11,06756553;24,36147332;0,277280598;4,142119735;3,058988973;57,07982779;0,012746795;;;
38,82;0,469747987;7,919172397;0,050833641;69,26468244;5,987060039;16,28403262;0,02448062;;;
39,11;0,539762978;17,65229062;0,047827235;52,56513074;2,728977403;26,46310785;0,002904716;;;
39,38;0,363272683;20,9794355;0,019261278;47,02860397;3,406172076;28,20245196;0,000803446;;;
39,63;0,270919269;5,994091928;0,062416791;76,3751328;2,013548277;15,27857929;0,00530734;;;
39,92;0,218914286;1,630019397;0,082818908;82,09071755;3,479222208;12,47705743;0,021249054;;;
40,18;0,19293509;1,336800214;0,110754848;81,73239827;6,709389389;9,898967296;0,018748936;;;
40,44;0,726905698;11,69299483;0,143447448;68,79527569;5,788974464;12,82661408;0,025794856;;;
40,74;0,411613376;7,859080838;0,011637142;84,79461851;1,310983982;5,611533375;0,000531543;;;
41,01;0,44555245;19,20485944;0,02236476;65,30607939;5,211909488;9,808824956;0,000410292;;;
41,26;0,53985313;2,716850465;0,092286139;80,64996485;6,029717984;9,906914676;0,064414313;;;
41,55;0,478638383;6,326401979;0,030871533;74,04549122;4,052592814;15,03614932;0,029858676;;;
41,8;0,100204803;0,480474578;0,084038702;83,60548615;7,285396755;8,405436575;0,038964921;;;
42,1;5,161466077;11,07283235;0,477194414;59,31303501;19,39886361;4,564337805;0,012277586;;;
42,37;0,543864816;1,68083068;0,305585004;60,57881713;34,24078226;2,631391026;0,018729654;;;
42,65;0,031278132;0,582291628;0,24693099;79,79632971;14,47736942;4,856063259;0,009739662;;;
42,94;0,03865602;1,236509664;0,107633531;85,63745789;8,298384899;4,681079649;0,000273113;;;
43,24;0,425971346;3,166949749;1,061080582;55,86164594;28,20574641;11,26873642;0,009868675;;;
43,53;0,140831369;1,50275714;0,251113397;75,55955953;8,95457002;13,577518;0,013648419;;;
43,8;1,175675123;30,7719476;0,04558402;40,65968581;2,462390918;24,8745784;0,010137664;;;
44,1;0,398985995;21,21551335;0,009219022;53,46981883;3,714688867;21,18915766;0,002617952;;;
44,39;0,250076323;5,326236674;0,031449641;72,5837794;3,740893005;18,05626369;0,011301612;;;
44,66;0,152570428;3,22213918;0,021356922;82,56387115;2,832626365;11,20088622;0,006553339;;;
44,96;0,439961161;5,668924004;0,04500208;73,36323857;5,48844263;14,97776806;0,016661707;;;
45,22;0,080530379;1,342828372;0,019537459;82,07692993;1,737137056;14,73907618;0,003961225;;;
45,48;0,152452714;2,257394894;0,053161365;74,30668183;2,949828675;20,2697238;0,01074826;;;
45,78;0,271162756;21,8517689;0,014046375;53,16090901;3,84911806;20,84920531;0,003792339;;;
46,03;2,097433185;8,292244869;0,094151561;71,16241879;0,010291047;18,34346016;6,07E-10;;;
46,31;0,035183798;2,82E-07;0,000264974;1,13653522;81,70487285;17,12314337;2,18E-10;;;
46,55;0,00831877;0,001479106;0,000288578;0,115361111;19,26171035;80,61284423;7,81E-08;;;
46,86;0,000444699;68,11759472;0,040050584;0,493591139;0,024244787;31,32407665;1,37E-13;;;
47,12;0,006970228;1,962620717;9,58E-05;77,14089428;10,88070218;10,00148907;0,007222877;;;
47,42;0,320191142;72,45490387;0,090474961;20,46617988;3,142109701;3,525950597;0,000191441;;;
47,68;0,06152272;2,793395373;0,371682716;49,56181055;37,0556817;10,15232159;0,003580028;;;
47,98;0,424428234;12,18152572;0,246895052;65,62135629;12,87610824;8,649513584;0,000165218;;;
48,31;0,192761514;6,212565675;0,816219486;68,16577315;13,18365782;11,42730042;0,001726537;;;
48,61;0,331649041;5,583608483;0,245738347;83,16968579;7,473943828;3,195262518;0,000113554;;;
48,91;0,191229593;4,725555612;0,721412894;79,60328338;3,486801892;11,2642958;0,007416545;;;
49,18;0,208981754;5,081831291;3,476163745;38,28058243;24,19759184;28,73649299;0,018358353;;;
49,43;0,147230897;2,545653435;0,565952189;52,16305567;12,86217945;31,70393596;0,01198973;;;
49,72;0,826776778;10,59008665;0,73850499;55,16552391;16,9029405;15,77198246;0,004189357;;;
50,02;0,086858164;3,565400094;0,152522558;52,66122222;4,60585393;38,87962103;0,048520401;;;
50,28;0,199949066;1,268110797;0,254801358;72,4521935;6,514581293;19,13415194;0,176211924;;;
50,54;0,160051568;6,562145054;0,201624259;51,81657076;3,832081333;37,39596009;0,031568907;;;
50,8;0,143900968;10,75684801;0,0998904;72,03102112;4,790212214;12,17705384;0,001076101;;;
51,05;0,187275244;3,635763004;0,505857309;63,21781874;7,026724517;25,41672587;0,009835333;;;
51,33;0,267364443;2,936073743;0,623306101;67,77489993;7,59299637;20,79740117;0,00796387;;;
51,63;0,13351028;5,659675935;0,143476503;64,12253166;14,00361741;15,93408531;0,003104272;;;
52,13;99,5763242;0,226189186;0,182552844;0,000163023;1,30E-08;0,014776193;9,75E-16;;;
52,42;2,83E-08;0,021919224;2,56E-06;2,821076643;72,29186131;24,86514001;7,17E-06;;;
52,71;0,353425978;3,704559734;0,274640638;73,60721545;6,650823307;15,38833941;0,020988968;;;
52,97;0,198871386;3,457484022;0,113178079;75,98862648;3,125177324;17,09242463;0,0242418;;;
53,24;0,25834376;7,833574712;0,080483092;65,80109;3,785428405;22,22189605;0,019184039;;;
53,51;2,885877742;52,60197489;0,075576981;25,98692763;6,231384727;12,21660602;0,001648773;;;
53,82;0,145023753;1,470947556;0,407264799;66,38471885;8,568425945;22,90139968;0,122210497;;;
54,07;0,154932041;2,362114005;0,100293756;75,20956397;4,214233533;17,91025847;0,048606406;;;
54,32;0,704715494;8,951162547;0,118651008;63,16522956;4,444445297;22,55221009;0,063583825;;;
54,58;0,119246545;2,874642208;0,161988936;70,07680179;4,063161202;22,66785773;0,036307132;;;
54,84;0,797409378;26,24497116;0,281377509;40,18246233;5,583549663;26,88567936;0,024549672;;;
55,09;0,474677822;6,662793855;0,237858822;53,74958836;5,544541734;33,12918145;0,201364968;;;
55,35;1,060858648;34,44531858;0,176361483;36,61933243;3,669983149;24,02336746;0,004774904;;;
55,6;1,171883638;49,01722366;0,107504771;25,63513074;3,354028067;20,70635681;0,007875639;;;
55,92;0,176943699;2,190527692;0,209592865;79,75535393;2,492164634;15,16344249;0,011975173;;;
56,42;0,644389625;30,34948888;0,234630159;43,32280119;3,776164578;21,66518847;0,007336589;;;
56,67;1,017067456;9,816945929;0,139039775;56,27825596;6,291353332;26,33256175;0,124780434;;;
56,96;2,186111864;37,96403038;0,270200746;39,5273262;4,294906068;15,69959913;0,057828348;;;
57,26;5,124296248;23,36750031;0,453161495;47,29726613;4,875848442;18,51774007;0,364190433;;;
57,52;7,282937318;69,96725798;0,375202321;12,08899096;6,532074511;3,750795498;0,002746508;;;
57,78;21,67631835;65,19113183;0,149773154;8,785295486;2,406781726;1,789745316;0,000954055;;;
58,08;2,553291771;44,97107535;0,063977185;39,4062483;6,404131288;6,594127065;0,007148591;;;
58,33;3,177714348;41,92159772;0,114345248;35,84816456;6,644294411;12,28965148;0,004237342;;;
58,62;2,620873973;16,68712795;0,139455916;56,08187914;3,486572579;20,97924948;0,004839574;;;
58,88;7,87107721;34,52770412;0,26363458;34,2389524;4,031193256;19,06352341;0,003908742;;;
59,14;15,56298733;60,31198502;0,084217207;13,21867108;4,706475511;6,115283445;0,000378817;;;
59,4;13,69463801;61,18486524;0,069240638;15,66774994;2,28264071;7,099123299;0,001739525;;;
59,65;0,150123023;6,745844275;0,031619684;72,30584356;2,993685768;17,68267838;0,090207318;;;
59,9;0,600830165;22,78783295;0,150812691;58,57818825;2,442562312;15,36550854;0,074267163;;;
60,21;3,61952319;18,48458758;0,22204217;42,82986479;8,163925002;26,66896741;0,011098113;;;
60,52;0,217696838;1,948259398;0,345135783;76,88810229;6,156571582;14,37647343;0,067761616;;;
60,79;0,197074714;3,522582562;0,389691745;71,53468558;4,677079524;19,67698751;0,001903954;;;
61,05;0,35348176;16,51633084;0,389025034;61,20836139;3,580875695;17,9482922;0,003631022;;;
61,3;0,402393471;5,229081959;0,525383186;61,71857715;4,555958882;27,5403738;0,028232351;;;
61,55;0,172811805;1,356205903;0,201582676;75,59686303;3,524182364;19,13517267;0,013186375;;;
61,8;0,347796385;3,986611217;0,495242886;66,97250605;4,257325828;23,90487641;0,035643176;;;
62,07;0,574857229;8,205597103;0,280206604;57,57938623;4,106265306;29,22560275;0,028086649;;;
62,35;0,86525836;10,7860448;0,224772232;53,42035849;3,873909921;30,81677189;0,012877013;;;
62,6;1,169050671;6,365613639;0,351466541;63,28000426;4,336737096;24,46995974;0,027167622;;;
62,86;0,509059816;6,728974787;0,270112985;72,12086584;3,487691699;16,87647007;0,006827393;;;
63,11;0,556827363;12,67768888;0,23399449;54,34328266;8,691685356;23,48145265;0,015061405;;;
