timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
67,25;0,007294153;98,02550673;2,45E-05;1,952989772;5,24E-05;0,014136822;1,04E-12;;;
67,49;0,016190065;99,92710948;0,000116722;0,05019473;7,61E-06;0,006378456;2,05E-12;;;
67,71;0,005583825;99,96427298;0,000345766;0,028393886;1,84E-06;0,001401134;1,96E-14;;;
67,94;0,024084527;99,38251972;0,00857846;0,395085849;8,48E-05;0,189647172;6,29E-12;;;
68,16;0,048135151;99,36007857;0,010984991;0,366089563;6,49E-05;0,214645173;5,52E-12;;;
68,39;0,059360033;99,90027547;5,22E-06;0,037196916;1,88E-06;0,003159777;2,91E-13;;;
68,62;0,087326381;97,99365997;0,000841017;1,618646458;4,45E-05;0,299484609;1,77E-11;;;
68,84;0,223461166;95,81326842;0,000501664;3,714509681;0,000131128;0,248128152;8,40E-11;;;
69,06;0,029004179;95,83290815;3,98E-05;4,087478295;7,17E-05;0,050494925;6,51E-12;;;
69,29;0,026841423;99,69370959;0,000446849;0,238284017;3,03E-05;0,040687111;2,77E-11;;;
69,51;0,018587918;99,69028831;3,43E-06;0,274688308;3,17E-06;0,01643234;1,05E-11;;;
69,74;0,018648482;99,82328417;0,004318254;0,127002582;7,92E-06;0,026733693;1,43E-13;;;
69,97;0,039310622;99,55196381;0,006940394;0,306094368;0,000104373;0,095588877;3,97E-12;;;
70,2;0,055878461;99,64026807;0,001609798;0,267067125;8,85E-05;0,035090569;3,91E-12;;;
70,43;0,07061319;99,91765022;1,98E-05;0,011374294;4,56E-07;0,000344294;2,08E-14;;;
70,65;0,458532805;95,01473904;0,203214586;0,891215634;0,000107317;3,432196006;1,80E-12;;;
70,88;0,029767225;92,4351284;3,73E-05;7,432234891;0,000188529;0,102640967;9,35E-12;;;
71,1;0,233506481;78,10415626;0,00058816;19,77861673;0,000857694;1,882273145;1,59E-10;;;
71,34;0,003066149;12,2255668;3,53E-06;87,25870848;0,00085756;0,511798402;2,43E-11;;;
71,56;0,002441269;98,04701209;2,57E-05;1,878057234;1,15E-05;0,072456186;3,67E-12;;;
71,79;0,023429586;99,88142252;0,030690327;0,034331012;1,38E-05;0,030111853;4,21E-13;;;
72,01;0,015334314;99,73015785;0,001255193;0,165547896;2,34E-05;0,087686861;3,72E-11;;;
72,24;0,004699885;99,2800951;0,000117451;0,586452894;5,79E-06;0,128632586;5,40E-10;;;
72,47;0,007226127;99,70193505;7,43E-05;0,275371969;1,07E-05;0,015379497;2,16E-10;;;
72,7;0,294828042;99,42275286;0,26652175;0,000951745;1,76E-08;0,014942639;1,50E-13;;;
72,93;0,309970696;99,60144758;0,084679108;0,000388964;9,84E-09;0,003516228;4,96E-15;;;
73,16;0,465544258;99,2291511;0,291222206;0,000577301;1,28E-08;0,013500337;6,08E-14;;;
73,4;0,024162106;99,60361717;0,000215512;0,328596328;1,31E-05;0,043394597;9,77E-10;;;
73,63;0,009577098;99,02730584;2,34E-05;0,941966753;8,29E-06;0,021117827;1,95E-10;;;
73,86;0,004185607;57,64152155;8,48E-05;41,10520131;0,007231273;1,241776514;1,27E-07;;;
74,1;0,043800838;95,92948008;0,023953556;1,138175329;0,000347255;2,864237906;3,21E-10;;;
74,33;0,096008665;87,75421381;1,886375062;0,564967189;0,000419131;9,698015451;4,55E-11;;;
74,56;0,057760929;84,80014205;4,623567685;0,41632806;0,000315691;10,10188237;8,32E-12;;;
74,79;0,038469649;63,26893349;16,24537207;0,347089718;0,000659125;20,09947718;1,78E-11;;;
75,02;0,013619865;41,14971949;39,30837683;0,179057508;0,000671008;19,34856258;7,50E-12;;;
75,25;0,019793526;57,02727181;34,72570388;0,167163495;0,000328372;8,059737567;6,36E-13;;;
75,48;0,033484254;53,29529643;33,51276219;0,299821771;0,000686152;12,85795569;2,25E-12;;;
75,71;0,064439088;75,84917545;17,08717942;0,280801253;0,000288766;6,718111783;6,52E-13;;;
75,94;0,16807022;93,40329766;2,029835619;0,314797042;4,73E-05;4,083953798;3,47E-13;;;
76,17;0,039094791;75,05376935;7,369323075;0,629762234;0,000118628;16,90793484;1,83E-13;;;
76,4;0,027809135;97,38103747;0,209164713;0,226212828;1,03E-05;2,155767195;2,11E-13;;;
76,63;0,047203782;44,52084666;0,074861044;12,28032562;0,003321657;43,07343148;1,33E-09;;;
76,85;0,012646754;16,89674206;0,004649198;35,76964906;0,026643887;47,2896609;2,79E-08;;;
77,09;0,00096338;13,02073896;1,18E-05;85,65141559;0,001653786;1,325220522;1,95E-09;;;
77,32;0,001530735;34,8829469;1,97E-05;64,1799965;0,000916328;0,934590734;2,43E-09;;;
77,55;0,001353749;25,02912879;2,51E-05;72,77886868;0,000509308;2,190114558;4,51E-09;;;
77,78;0,001323258;25,61431229;4,18E-05;72,51398563;0,001524531;1,868810505;2,47E-09;;;
78,01;0,001641309;63,72568391;4,09E-05;34,37938001;0,000206346;1,89304717;7,33E-09;;;
78,23;0,024920935;91,24114513;0,005937355;2,797839418;0,000167098;5,929990485;2,14E-10;;;
78,47;0,018257424;99,3497014;0,001971572;0,29056049;1,63E-05;0,339494948;3,22E-11;;;
78,72;0,00184991;99,91921783;7,75E-05;0,073071543;5,67E-07;0,005778508;5,58E-13;;;
78,95;0,120252648;97,39317925;0,363518208;0,164436588;1,34E-05;1,958595728;3,16E-13;;;
79,17;0,094325229;99,46677086;0,005926961;0,1493789;3,07E-06;0,283597217;1,22E-12;;;
79,4;0,19168416;98,27552438;0,00301412;0,982744899;3,47E-06;0,547032338;7,54E-12;;;
79,63;0,006768181;99,66911077;0,011330441;0,054042658;8,01E-07;0,258748047;3,82E-14;;;
79,85;0,011927896;98,46621734;0,000101327;1,223707438;1,84E-06;0,298046449;2,94E-13;;;
80,08;0,281877763;97,92586553;0,000847394;1,220762989;2,43E-06;0,570644659;1,38E-11;;;
80,31;0,004797619;99,5919466;0,001451183;0,141049956;5,79E-07;0,260753394;1,40E-14;;;
80,54;0,003450406;99,70761534;0,000902631;0,138550757;5,60E-07;0,149481703;2,88E-14;;;
80,78;0,017258351;89,73321441;8,11E-05;8,564025633;3,18E-06;1,685411841;5,70E-12;;;
81,01;0,003711294;84,44977999;0,000121002;14,86984193;2,77E-05;0,676516583;3,26E-13;;;
81,23;0,005600818;90,85670059;0,000578482;6,386481606;6,55E-05;2,750571422;5,45E-11;;;
81,47;0,175963319;98,77310395;0,040013215;0,527364854;2,29E-05;0,483535836;3,42E-12;;;
81,71;0,174092465;99,36007257;0,084012298;0,121383982;9,19E-06;0,260428285;3,82E-13;;;
81,93;0,142443841;99,41381809;0,015880163;0,219502127;1,07E-05;0,20834721;2,45E-12;;;
82,15;0,002563403;97,40559443;3,45E-05;2,478851712;1,98E-05;0,11293557;1,26E-09;;;
82,38;0,001184037;99,90720748;1,51E-05;0,087733356;7,88E-08;0,003862635;1,23E-12;;;
82,61;0,002114318;99,77200627;2,90E-05;0,209708861;9,14E-08;0,016139704;1,09E-12;;;
82,84;0,002677188;99,9017775;2,97E-05;0,093714334;6,78E-07;0,001800407;5,08E-12;;;
83,09;0,005615726;99,14365411;0,000110174;0,798004959;1,56E-05;0,052596704;2,32E-10;;;
83,32;0,105299079;98,49267006;0,00646251;0,609709695;2,62E-05;0,785834529;1,81E-10;;;
83,54;1,550888828;97,65675054;0,151044349;0,081668054;8,30E-06;0,559642292;1,80E-11;;;
83,77;1,59431342;98,00011516;0,022082264;0,163779932;1,48E-05;0,21969697;3,93E-11;;;
84;0,185634337;99,61410169;0,005725322;0,106438039;5,30E-06;0,088091958;3,68E-11;;;
84,23;0,004482773;99,45257902;0,000698662;0,382200815;9,95E-06;0,160027004;1,34E-10;;;
84,46;0,00214089;86,72732711;4,36E-05;12,52392232;0,000114578;0,746450713;3,57E-09;;;
84,69;0,001546221;35,39943571;6,95E-06;63,42426378;0,000291973;1,17445304;2,13E-09;;;
84,95;0,002890864;63,97864819;1,65E-05;35,1418376;0,000240603;0,876362436;6,58E-10;;;
85,18;0,207057176;60,53822041;0,665007485;0,030768436;1,22E-06;38,55894804;6,81E-13;;;
85,41;0,001288006;99,96976853;0,001602137;0,011021482;6,75E-08;0,016314176;1,26E-14;;;
85,64;0,009040331;99,94946718;0,00292223;0,009679039;1,57E-07;0,028888998;1,08E-12;;;
85,87;0,001579607;99,76125956;2,31E-05;0,234922161;4,16E-06;0,002215246;2,70E-10;;;
86,1;0,005659417;99,93281364;0,011576885;0,007673822;1,17E-07;0,04227543;2,46E-14;;;
86,33;0,005642419;91,0707593;9,11E-06;8,610215783;0,000111236;0,313265109;1,98E-09;;;
86,56;0,001419115;16,87778182;3,31E-06;82,79730287;0,000678761;0,322814503;8,10E-11;;;
86,79;0,008348705;63,61386559;1,65E-05;35,73086475;0,000111826;0,646791646;2,27E-10;;;
87,02;0,018372618;91,60131216;0,035938804;0,45298608;0,000157621;7,891237736;7,37E-11;;;
87,25;0,003433504;99,16573763;0,038561042;0,01835947;2,42E-07;0,773912622;4,89E-15;;;
87,49;0,009534341;98,50512725;0,029300526;0,068876639;8,96E-07;1,387162393;3,14E-14;;;
87,72;0,004885903;93,6099112;1,45E-05;6,316906959;3,09E-05;0,068255846;2,36E-12;;;
87,95;0,002332151;66,58314466;9,02E-06;33,22635889;2,65E-05;0,188127439;1,89E-12;;;
88,19;0,002511591;60,23740768;4,49E-06;39,62857425;2,06E-05;0,131486612;4,97E-12;;;
88,43;0,009430374;59,43943262;1,21E-05;40,2757287;0,000234171;0,275161024;5,05E-11;;;
88,66;0,001350725;99,85296129;1,05E-05;0,137269598;1,04E-08;0,008408446;2,53E-15;;;
88,9;0,002368826;98,97964597;4,73E-06;1,004293375;2,96E-08;0,013692121;3,22E-15;;;
89,17;0,001523435;99,99214411;5,01E-05;0,004099112;1,71E-10;0,002180249;3,52E-17;;;
89,4;0,082509277;93,64652596;1,322226212;0,173877621;1,11E-05;4,774852009;9,49E-14;;;
89,63;0,001467603;7,288230645;4,26E-05;86,15810789;0,007368881;6,544784847;3,26E-09;;;
89,86;0,002763343;57,50488043;2,59E-06;42,05556512;0,001040022;0,43574376;3,45E-09;;;
90,09;0,012977623;99,55130813;0,00348786;0,168481945;4,00E-06;0,263738671;5,27E-11;;;
90,32;0,029673569;26,84800189;2,383282364;0,419345523;0,000394144;70,31931104;9,28E-11;;;
90,55;0,030748823;47,46859074;1,647695899;0,501825288;0,000676533;50,35045743;9,03E-11;;;
90,78;0,029716634;12,72425649;15,55093341;0,092011318;0,000737752;71,60234194;2,15E-10;;;
91,02;0,03438358;93,11116338;0,171479315;0,352064683;4,40E-05;6,330865622;6,52E-10;;;
91,25;0,008702956;79,42759395;4,786160588;0,03886116;3,78E-05;15,73864967;1,84E-11;;;
91,48;0,005486676;97,5679934;0,19251802;0,060791103;1,30E-05;2,17320174;3,10E-11;;;
91,72;0,002147856;99,17094111;0,02349592;0,115354825;1,25E-05;0,688050594;2,24E-11;;;
91,97;2,22E-05;98,63868348;2,31E-07;1,360533654;4,53E-07;0,00076126;1,42E-11;;;
92,21;0,002765322;41,77726805;6,35E-06;58,08541179;0,001063338;0,133480923;5,48E-09;;;
92,44;0,000974464;42,55638421;7,37E-06;57,34038353;0,001592297;0,100661465;2,91E-09;;;
92,67;0,004597151;36,64826016;2,18E-05;63,23585949;0,003547342;0,107706232;4,02E-09;;;
92,89;0,005356076;39,76885256;3,35E-05;60,07715584;0,00345235;0,1451521;8,47E-09;;;
93,12;0,00289729;29,77842093;9,74E-06;70,13620138;0,001881077;0,080590846;5,51E-09;;;
93,36;0,000143013;90,85206389;3,64E-07;9,132923931;2,07E-05;0,014849781;1,47E-10;;;
93,6;0,001734055;98,86958599;0,000228815;1,017145719;2,60E-05;0,111284293;1,85E-09;;;
93,83;0,033230986;70,36211314;1,545600313;0,321540698;0,000241779;27,73727642;3,95E-09;;;
94,06;0,010968588;87,06293029;0,676267914;0,171327392;0,000559317;12,07794619;4,49E-10;;;
94,31;0,01452368;72,85345197;2,582916059;0,222365768;0,001011691;24,32573289;6,71E-10;;;
94,54;0,005326387;49,08349211;21,58289531;0,075590109;0,000323392;29,25236996;2,46E-11;;;
94,77;0,031753626;66,61358278;4,498339281;0,310747544;0,000757455;28,54481595;4,43E-10;;;
95;0,021795394;67,97298193;3,372034058;0,423323596;0,000614541;28,20925117;2,73E-10;;;
95,23;0,028723889;52,17117071;7,184931636;0,248787692;0,001005675;40,36538601;6,58E-10;;;
95,45;0,019521976;75,98434091;5,027661473;0,292083994;0,000488911;18,67590845;7,54E-11;;;
95,68;0,015425681;69,38122146;1,914946591;0,414687072;0,000836979;28,27288547;3,55E-10;;;
95,91;0,026629356;77,15957761;2,042991295;0,466187019;0,001036444;20,30358016;6,55E-10;;;
96,13;0,022455495;72,0476985;2,295613661;0,410163961;0,000916644;25,22315383;3,76E-10;;;
96,37;0,003549346;23,84141548;16,72331938;0,145225722;0,00039072;59,2860926;4,39E-11;;;
96,6;0,01203732;33,03704166;9,111823545;0,243656262;0,000677964;57,59475737;1,34E-10;;;
96,83;0,009461456;24,25256231;11,56637233;0,314883897;0,000829992;63,85588481;2,41E-10;;;
97,05;0,006766642;6,149872759;5,270397977;0,304299192;0,000866756;88,26780249;4,43E-10;;;
97,28;0,00586172;9,66887176;18,01864952;0,156012434;0,000685342;72,1499145;3,61E-10;;;
97,51;0,023564826;50,92704892;7,723339647;0,423870655;0,000526205;40,90165198;9,99E-10;;;
97,74;0,005731692;93,657697;1,43452549;0,106097245;0,000249538;4,795693407;2,32E-10;;;
97,96;0,000893566;11,92596927;84,50800776;0,003979833;8,97E-06;3,561144695;4,66E-13;;;
98,19;0,024496624;25,09827019;48,16441216;0,107091492;0,00014969;26,60558243;1,08E-10;;;
98,42;0,000243239;2,823418361;89,22436769;0,003696979;1,58E-05;7,948255268;1,13E-13;;;
98,65;0,003185611;7,948333025;60,50724387;0,016828913;0,000151583;31,52426183;5,97E-12;;;
98,9;0,007769262;95,08411884;0,003020411;4,203068838;0,000235231;0,70178695;9,35E-09;;;
99,12;0,000255631;99,96666312;3,97E-05;0,031845108;7,12E-08;0,001197183;7,45E-14;;;
99,35;0,002028875;91,30467772;0,011988285;0,654454855;1,17E-05;8,026840538;1,84E-13;;;
99,59;0,005862947;1,379088778;0,004058295;0,675602118;3,20E-05;97,93535471;1,27E-10;;;
99,81;2,731177187;0,008335734;2,10E-10;64,8642519;0,005852814;32,39038184;4,96E-07;;;
100,04;0,055771374;1,202398961;0,000813602;93,71931478;4,798446423;0,222539952;0,000720003;;;
101,24;0,319638941;85,05151272;0,015717567;8,220950514;3,185233101;0,560512161;2,646431327;;;
101,54;0,00871019;34,13978517;0,00268111;41,08560383;15,62617272;2,792301588;6,344746798;;;
101,78;0,157062977;32,85423219;0,00631785;5,438918248;54,03831005;1,937961392;5,567196384;;;
102,02;0,011094342;2,476660869;0,001906025;12,0737463;38,77703183;1,16432493;45,49524161;;;
102,26;0,026522781;4,610300437;0,015010854;22,92773128;23,91997874;5,803469568;42,69698858;;;
102,5;0,01303562;5,138897523;0,007978536;12,90519685;39,89053965;3,199474141;38,84487152;;;
102,74;0,01580202;1,328188991;0,014705802;25,29277805;44,5206278;4,976323468;23,85158078;;;
102,99;0,021162926;1,258297171;0,020044883;38,31380308;37,91540265;20,17481178;2,296481282;;;
103,23;0,261132163;22,87724465;0,474157697;20,34265697;19,06958073;28,37838531;8,596843481;;;
103,48;0,059800422;16,9959774;0,041878735;6,892920362;50,48043734;18,71684417;6,812146373;;;
103,73;2,721825615;3,91E-09;3,58E-19;97,27656841;0,000128724;0,001475901;8,50E-11;;;
103,96;9,55754891;5,32E-07;1,94E-17;90,44117332;0,001278086;1,76E-06;3,75E-08;;;
104,19;14,02444094;1,52E-07;1,87E-17;85,97544432;0,000111647;2,95E-06;5,70E-10;;;
104,42;0,354168564;5,51E-06;1,41E-15;99,52313304;0,121707085;0,000982427;1,17E-05;;;
104,65;13,22797677;2,41E-06;3,97E-17;86,76583925;0,006005756;0,000173549;3,84E-08;;;
104,89;0,198169146;40,48347175;0,039773132;12,72523105;21,80794179;24,51971769;0,225697807;;;
105,15;0,090587953;7,927229455;0,002875921;28,28475574;9,360713883;54,31929878;0,01454242;;;
105,38;3,162480146;69,51126456;0,017085594;25,19319057;1,5008091;0,586451776;0,028720207;;;
105,63;0,563743617;54,20226455;0,008935478;42,95912385;1,446663681;0,757217268;0,062049658;;;
105,86;1,40E-07;1,46E-09;2,33E-20;99,99984503;1,98E-08;0,000154642;1,96E-15;;;
106,09;2,33E-09;1,46E-05;1,47E-16;75,10648817;0,001052901;24,89244788;7,79E-09;;;
106,33;1,72E-08;1,97E-05;3,16E-15;51,37019737;0,001613056;48,6281635;1,53E-09;;;
106,57;1,87E-08;1,45E-05;7,67E-16;97,20783234;0,001661658;2,790491842;8,19E-08;;;
106,79;5,85E-06;5,22E-05;1,45E-12;50,93245506;0,002698702;49,06478524;5,81E-08;;;
107,03;8,35E-09;6,66E-07;2,41E-17;55,97327948;0,053850026;43,97287369;1,03E-08;;;
107,26;1,60E-07;1,10E-09;3,85E-21;19,92327482;0,004614495;80,07210731;4,17E-09;;;
107,5;1,22E-06;3,57E-08;5,01E-19;19,56367046;0,071535615;80,36479354;2,90E-08;;;
107,74;5,19E-08;3,76E-07;8,51E-19;21,94470763;0,828481559;77,22681165;1,06E-07;;;
107,98;1,70E-08;1,43E-05;5,53E-15;78,90324937;0,003298141;21,09344406;2,01E-09;;;
108,21;7,40E-09;3,66E-05;3,44E-15;91,21292338;0,004545958;8,782487061;3,59E-10;;;
108,44;3,13E-07;0,000116875;4,44E-13;80,53789371;0,003738878;19,4582454;1,50E-08;;;
108,68;3,23E-07;3,68E-05;2,18E-14;76,95813775;0,011780259;23,03004712;1,22E-07;;;
108,91;8,69E-08;1,00E-05;7,36E-16;70,14167665;0,010460511;29,84784784;2,06E-07;;;
109,14;1,08E-09;7,14E-07;2,84E-18;65,71115255;0,000858423;34,28798914;2,83E-08;;;
109,41;2,60E-09;9,50E-07;1,18E-17;50,96073747;0,000268041;49,03899133;3,80E-09;;;
109,64;5,40E-09;2,02E-06;6,46E-17;73,40865135;0,000513405;26,59083307;4,44E-09;;;
109,88;8,53E-09;2,63E-06;1,93E-16;72,33301997;0,001623341;27,66535878;9,91E-09;;;
110,12;7,05E-08;0,000110754;1,18E-13;83,20941925;0,022488643;16,76797718;1,14E-08;;;
110,35;1,36E-07;7,79E-07;2,49E-17;60,511787;0,554964106;38,93325197;1,34E-08;;;
110,59;6,20E-07;1,33E-07;7,13E-18;24,15989647;0,51047144;75,32962855;4,26E-09;;;
110,84;0,086349295;98,03062677;0,00057187;0,382881565;4,78E-05;1,499525923;6,44E-14;;;
111,07;0,14253434;98,61707704;0,001291711;0,182731428;8,10E-06;1,056356323;3,41E-15;;;
111,3;2,81E-06;1,23E-08;1,54E-19;25,96103704;0,097449566;73,94151532;2,27E-09;;;
111,53;0,221992913;92,86080599;0,005280604;0,910776481;4,12E-05;6,001108512;1,25E-13;;;
111,76;0,048599264;98,4852016;0,000257347;0,302468007;2,24E-05;1,163457241;7,10E-15;;;
112;3,03E-06;2,28E-07;1,25E-17;41,99306965;1,464926172;56,54200315;9,83E-08;;;
112,24;1,16E-08;8,37E-07;1,83E-17;27,57700116;0,003864671;72,41913944;2,42E-09;;;
112,47;1,72E-07;3,92E-08;4,02E-18;8,872294955;0,002332574;91,1253745;8,65E-07;;;
112,7;8,22E-09;2,42E-11;2,10E-20;0,002135409;0,05823936;99,9396205;4,48E-07;;;
112,93;3,65E-07;2,93E-07;1,12E-14;0,12623793;0,002221656;99,86986517;0,001676745;;;
113,16;3,87E-06;5,84E-07;1,80E-13;0,065542034;0,000513236;99,93391037;2,77E-05;;;
113,4;5,58E-05;2,68E-07;1,33E-12;0,002492604;0,002044944;99,9951005;0,000308585;;;
113,69;9,83E-05;3,09E-06;4,59E-12;0,038508509;0,006535751;99,95442629;0,000425955;;;
113,92;9,15E-07;4,68E-07;4,53E-14;0,218661236;0,06044675;99,72083567;5,63E-05;;;
114,16;9,60E-06;5,29E-07;2,56E-12;0,007834556;0,016921254;99,97232556;0,002906232;;;
114,4;4,60E-06;2,72E-07;9,72E-13;0,050440227;0,086927164;99,86138344;0,001246593;;;
114,63;0,000198798;2,00E-05;1,84E-10;0,03905801;0,032782368;99,92063642;0,007310043;;;
114,86;6,65E-07;1,71E-10;1,29E-17;0,000354919;0,019109463;99,9804914;4,41E-05;;;
115,1;6,13E-07;3,23E-12;2,02E-18;2,88E-05;0,068957784;99,93101358;4,55E-08;;;
115,34;8,30E-07;2,40E-10;6,48E-17;0,000112173;0,006521577;99,99337196;6,97E-07;;;
115,59;4,21E-08;9,39E-11;9,30E-19;0,000492673;0,013615792;99,98589754;2,89E-08;;;
115,82;4,31E-08;3,43E-10;2,00E-17;0,000299499;0,003655271;99,99604821;1,64E-08;;;
116,05;8,03E-06;4,88E-11;1,06E-16;0,000134368;0,07885446;99,921;3,82E-06;;;
116,29;1,96E-06;1,33E-11;3,04E-17;7,64E-05;0,183206587;99,81671572;1,25E-06;;;
116,53;1,77E-05;3,56E-07;3,63E-12;0,025292081;0,004433147;99,96961355;0,000646814;;;
116,77;4,78E-07;6,68E-08;1,06E-15;0,036319561;6,26E-05;99,96361732;5,37E-07;;;
117;5,62E-07;9,00E-06;1,62E-15;17,37632453;0,00412266;82,61948228;5,82E-05;;;
117,23;1,94E-07;1,99E-05;4,30E-14;37,13973982;0,000860061;62,85938399;3,64E-07;;;
117,47;1,63E-08;2,29E-06;3,43E-16;59,55662727;4,45E-05;40,443331;6,79E-10;;;
117,7;2,32E-07;1,70E-05;1,04E-13;55,60144186;0,00227414;44,39626634;2,40E-07;;;
117,94;0,057359348;99,59176183;0,000118436;0,089919398;8,96E-06;0,260834885;4,07E-15;;;
118,18;0,065910017;99,44497353;0,000118862;0,125747322;9,34E-06;0,363236646;5,17E-15;;;
118,41;1,17E-07;2,40E-05;1,79E-13;58,85890722;0,004877927;41,1361903;2,93E-07;;;
118,65;2,59E-07;2,02E-05;3,33E-13;85,42452964;0,000398315;14,57505313;3,28E-08;;;
118,89;8,00E-09;3,84E-07;1,43E-17;59,98975039;0,000139625;40,01010656;2,02E-10;;;
119,12;0,070129515;99,2074728;0,00018746;0,14971667;4,56E-06;0,572492089;1,74E-15;;;
119,36;0,11923589;99,75015521;6,64E-05;0,04165023;3,04E-06;0,088887045;8,90E-16;;;
119,6;1,24E-08;5,84E-10;4,18E-21;4,031508656;0,000127668;95,96836543;2,84E-10;;;
119,84;0,041924947;99,82509017;2,73E-05;0,046052001;6,43E-06;0,086900708;5,58E-16;;;
120,07;1,43E-06;0,000278327;6,63E-13;62,06408739;0,006404318;37,92922795;9,30E-09;;;
120,31;3,94E-07;2,47E-05;3,94E-13;74,56255555;0,000279613;25,43714345;9,68E-10;;;
120,55;0,858985125;99,071145;0,000398606;0,028677138;2,50E-06;0,040793913;5,00E-15;;;
120,81;3,58E-08;2,62E-07;5,68E-18;30,06643653;0,001798336;69,93176341;5,40E-10;;;
121,05;9,53E-09;6,51E-09;1,39E-20;20,74551186;0,000237804;79,25424823;1,45E-10;;;
121,28;1,25E-06;2,85E-06;3,47E-15;57,94537067;0,062727329;41,99190438;2,85E-07;;;
121,51;4,09E-06;2,73E-06;4,40E-15;31,17218799;0,038958416;68,78884845;3,30E-07;;;
121,75;1,00E-06;9,39E-07;1,53E-17;74,54208136;0,035859723;25,42206049;1,15E-07;;;
121,98;3,24E-07;6,50E-06;3,81E-16;83,4152629;0,019264135;16,56546989;5,29E-08;;;
122,22;4,56E-07;2,42E-05;7,35E-16;95,91573477;0,043401108;4,040842131;9,09E-09;;;
122,46;6,89E-08;4,84E-05;9,34E-16;88,61985071;0,023796486;11,35630743;1,47E-08;;;
122,69;6,53E-08;2,50E-05;6,08E-16;92,77409997;0,01277866;7,213091735;7,39E-09;;;
122,97;2,76E-07;3,78E-05;6,56E-15;93,12120758;0,040365978;6,838383455;2,04E-08;;;
123,13;;;;;;;;navigation;;/chat
123,18;;;;;;;;click;BUTTON;/chat
123,2;1,41E-07;2,31E-05;2,74E-14;97,52787337;0,010040364;2,462064063;3,47E-09;;;
123,43;4,13E-08;7,26E-06;5,52E-15;96,14870548;0,002286968;3,849002719;2,72E-10;;;
123,65;3,05E-08;2,57E-06;2,84E-17;87,17987537;0,006995479;12,81312704;1,22E-09;;;
123,89;3,26E-08;2,28E-06;5,24E-17;73,15602899;0,012351302;26,83161795;1,91E-09;;;
124,11;0,051017941;98,158121;0,000337779;0,336655971;2,10E-05;1,453844172;2,56E-14;;;
124,34;3,16E-07;4,76E-07;2,93E-17;34,03486609;0,014538321;65,95059633;5,13E-08;;;
124,57;1,53E-07;3,70E-07;3,31E-17;47,89068997;0,001955441;52,10735202;1,41E-10;;;
124,8;2,40E-08;7,50E-08;3,65E-19;25,83931088;0,00175027;74,1589427;2,45E-12;;;
125,03;1,57E-08;4,45E-08;8,23E-20;9,122341529;0,000307897;90,87734331;4,58E-13;;;
125,27;6,34E-07;1,73E-06;2,55E-15;45,63478775;0,021771107;54,34343867;2,68E-08;;;
125,5;1,10E-08;3,17E-08;5,78E-20;34,81955826;0,00115163;65,17929435;8,94E-10;;;
125,72;3,93E-08;8,61E-07;2,24E-17;89,90094066;0,004950508;10,09410769;7,80E-10;;;
125,95;1,25E-07;6,94E-06;2,40E-15;78,53333226;0,004346562;21,4623166;1,89E-10;;;
126,21;1,40E-06;0,00046522;1,01E-12;69,36112411;0,092937571;30,54546648;9,39E-08;;;
126,44;3,10E-07;9,09E-05;2,58E-13;83,45137436;0,002602742;16,54593002;1,50E-10;;;
126,68;2,72E-07;5,03E-05;9,71E-14;93,30276211;0,002916459;6,694273305;2,11E-10;;;
126,92;1,98E-07;6,21E-05;3,02E-13;97,53825665;0,001727977;2,459956706;3,68E-10;;;
127,15;1,11E-08;1,91E-07;1,45E-18;89,08802867;0,000993198;10,91097891;1,17E-10;;;
127,39;2,48E-08;3,14E-07;1,65E-18;44,85538304;0,00363814;55,1409781;5,21E-09;;;
127,62;1,44E-07;2,97E-07;3,93E-18;49,15876091;0,00205896;50,83917975;3,81E-09;;;
127,86;6,13E-08;1,73E-08;5,06E-19;19,87777501;0,000582226;80,12164235;1,60E-10;;;
128,09;1,87E-08;4,09E-09;4,38E-21;34,35662389;0,000499709;65,64287543;4,83E-13;;;
128,32;2,46E-08;2,67E-09;3,71E-20;6,832663715;0,000114265;93,16722155;2,43E-12;;;
128,55;2,28E-07;1,40E-07;1,60E-17;47,14934494;0,00125908;52,84940038;1,78E-09;;;
128,8;1,90E-06;4,08E-07;1,21E-17;40,06701708;0,037272199;59,89571214;7,96E-09;;;
